Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
Aircam,https://www.crunchbase.com/organization/aircam,https://www.air.cam/,"Event Management, Events","Events, Media and Entertainment",Aircam delivers event photos in real-time so you can put down your phone.,Aircam teams up with professional photographers to deliver amazing event experiences. Photographers get more business and save time while impressing clients.,https://www.linkedin.com/company/aircam-inc/,,,https://www.facebook.com/aircamapp/,"40,509"
TicketSauce,https://www.crunchbase.com/organization/ticketsauce,https://www.ticketsauce.com/,"Event Management, Events, Media and Entertainment","Events, Media and Entertainment",Your complete event management and box office solution.,"By partnering with the media organizations, associations, agencies and direct event organizers, our private label tools have created new ways to advertise and streamline events while generating additional revenue. Our team has decades of experience in working with media organizations, associations, agencies and event venues in event software development, support, promotion and sales. TicketSauce has exclusively built their framework to interact with media organizations, associations, agencies and events directors to manage a true private label event management solution with zero set up costs. With powerful apps and a pioneering infrastructure, TicketSauce provides the ability to set up a complete ticketing solution under your brand in 24 hours. Our event management solution will give your organization the ability to generate events or resell the product to other event organizers in your community.",https://www.linkedin.com/company/ticketsauce,,https://www.twitter.com/ticketsauce,https://www.facebook.com/ticketsauceticketing,"40,999"
Virtual Event Place,https://www.crunchbase.com/organization/virtual-event-place,http://www.virtualeventplace.com/,"Event Management, Events, Software","Events, Media and Entertainment, Software","Virtual Event Place connects the user to the community, employees, customers, prospects, and students in a fun, engaging way.","Virtual Event Place connects the user to the community, employees, customers, prospects, and students in a fun, engaging way. The company's customized, brandable virtual trade show platform is designed to allow exhibitors to share product demos, videos, downloadable content, and more. Their staff can be online to answer any visitors’ questions and prospects can leave their contact info in the “Leave Business Card” section, attend a demo or schedule a one-on-one video chat.",https://www.linkedin.com/company/virtual-event-place/,,,,"41,650"
POSH,https://www.crunchbase.com/organization/posh-0e4f,https://www.posh.vip,"Event Management, Event Promotion, Nightlife, Ticketing","Events, Media and Entertainment",A ticketing platform providing nightlife curators with marketing tools to communicate with their audience effectively.,"Our white label ticketing platform makes hosting events easy through marketing and customer management features that help nightlife curators expand their audience effectively. We provide hosts with automated SMS, Email, and Instagram marketing tools that eliminate the amount of time they spend reaching clients, so they can focus more on their brand and the production of their events.",https://www.linkedin.com/company/30666190,,,https://www.facebook.com/poshgroupny/,"42,103"
Pathable,https://www.crunchbase.com/organization/pathable,https://pathable.com,"Event Management, Event Promotion, Events, Mobile","Events, Media and Entertainment, Mobile","Mobile event apps and websites for conferences, tradeshows and meetings","Pathable is the leading provider of branded, mobile event apps, mobile conference apps and websites for tradeshows and events. Pathable's complete event experience suite includes an online agenda, private meeting scheduling, gamification, exhibitor listings, tradeshow floor maps, social networking, lead retrieval and social networking communities, and more. Learn more https://pathable.com/",http://www.linkedin.com/company/pathable-inc.,,http://twitter.com/pathable,http://www.facebook.com/pathable.for.events,"42,648"
EVENTup,https://www.crunchbase.com/organization/eventup,http://EVENTup.com,"Event Management, Events, Marketplace, Wedding","Commerce and Shopping, Community and Lifestyle, Events, Media and Entertainment",EVENTup is the #1 destination to find and book venues.,"EVENTup is changing the way people book and plan events.  The only comprehensive marketplace for venues providing access to locations of all types nationwide. From traditional locations like banquet halls to non-traditional like art galleries and warehouses, along with unique and amazing lofts, penthouses, estates, and much more.  It's extremely difficult to find a location and can take weeks at a time. EVENTup allows people to discover these locations simply and easily within a few minutes reducing the existing broken and fragmented market.  Overall, we've created a consumer product that allows venue owners the ability to make money off of previously under-monetized assets while allowing people access to locations and experiences that were previously unattainable.",http://www.linkedin.com/company/eventup,,http://twitter.com/eventup,http://www.facebook.com/eventup,"44,231"
TicketIQ,https://www.crunchbase.com/organization/ticketiq,http://www.ticketiq.com,"E-Commerce, Event Management, Event Promotion, Ticketing","Commerce and Shopping, Events, Media and Entertainment",TicketIQ connects ticket buyers and sellers directly and reaches over 25 million ticket buyers each month.,"TicketIQ connects ticket buyers and selling directly, on both TicketIQ.com and the TicketIQ network of publishers. In addition to selling ' Low Price Guarantee' listings on TicketIQ, TicketIQ also sells tickets directly through TicketMaster, Seatgeek, Telecharge, EventBrite, and Ticketfly using programmatic media. The company has over 100 active team, venue, festival and promoter partners and also works with over 500 content and commerce partners to aggregate 'in-market' ticket-buying audiences. The company was founded as TiqIQ in 2009 and changed to it's name to TicketIQ in 2016.",https://www.linkedin.com/company/ticketiq/,,https://www.twitter.com/ticket_iq,https://www.facebook.com/ticketiq,"44,471"
Host Committee,https://www.crunchbase.com/organization/host-committee,http://www.hostcommittee.com,"Concerts, Event Management, Event Promotion","Events, Media and Entertainment",Host Committee is a venture-funded internet startup pioneering the collective-buying experience.,"Host Committee is a venture-funded internet startup pioneering the collective-buying experience. It invests and teams up with exceptional entrepreneurs to build transformational or disruptive digital media companies in the area of curation services. It was founded in 2011 and is headquartered in New York, United States.",,,http://twitter.com/HostCommittee,http://www.facebook.com/HostCommittee,"45,855"
ImpactFlow,https://www.crunchbase.com/organization/impactflow,https://impactflow.com/,"Collaboration, Event Management, Internet","Events, Internet Services, Media and Entertainment, Other","Empowering people, nonprofits, and businesses to discover, support, and organize campaigns and events for community impact.","ImpactFlow was born from the need to break down barriers between the business and nonprofit worlds, eliminate the hoops in the fundraising process, and make giving back fun for everyone. We partner with nonprofits, businesses, and individuals at the forefront of technology to drive a more innovative way of giving.",https://www.linkedin.com/company/impactflow,,https://twitter.com/ImpactFlow,https://www.facebook.com/ImpactFlow/timeline,"46,241"
SixPlus,https://www.crunchbase.com/organization/sixplus,http://sixplus.com,"Event Management, Hospitality, Marketplace, Restaurants","Commerce and Shopping, Events, Food and Beverage, Media and Entertainment, Travel and Tourism",SixPlus is an online marketplace for corporate event professionals to book private dining spaces in restaurants and hotels across the US.,"SixPlus is trusted by corporate event & administrative professionals to find and book private dining spaces online. From board dinners to team lunches and company holiday parties, our clients use SixPlus to select the best venues and manage their bookings, contracts and communication in one place. Browse venues, build your own proposals and book venues online in New York, Washington DC, Boston, Los Angeles, San Francisco & Chicago.",https://www.linkedin.com/company/7168127,,https://twitter.com/sixplusdining,https://www.facebook.com/SixPlus/,"48,207"
PeopleVine,https://www.crunchbase.com/organization/peoplevine,http://www.peoplevine.com,"Apps, Communities, CRM, Event Management, Hospitality, Loyalty Programs, Mobile, Social Media, Software","Apps, Community and Lifestyle, Events, Information Technology, Internet Services, Media and Entertainment, Mobile, Sales and Marketing, Software, Travel and Tourism",PeopleVine was built for private clubs and member-based business looking to provide premier and elevated experiences for their members.,"PeopleVine helps private clubs and member based organization connect, engage, sell to and reward their members. Our suite of tools ties engagement and POS data back to CRM profiles, empowering your business to grow and building more personalized relationships over time. For Membership PeopleVine enables you to create engaging member experiences with self-service tools so your staff can focus on hospitality and growth. For Loyalty PeopleVine enables you to reward your customers for more than just spend. Create loyalty by rewarding for engagements and other activites. For Spaces PeopleVine enables you to engage and manage people within your spaces such as coworking, lounges, incubators, clubs or even office spaces.",http://linkedin.com/in/peoplevine,,http://twitter.com/Peoplevine,http://www.facebook.com/peoplevine,"49,806"
Castifi,https://www.crunchbase.com/organization/castifi,http://castifi.com,"Event Management, Film Production, Human Resources, Media and Entertainment","Administrative Services, Events, Media and Entertainment, Video",Cast and Crew Booking Platform for Event and Media Productions,"Castifi makes event and media productions more environmentally sustainable and less expensive to build and operate. The founder, Rum Sheikhani, was inspired to find a better way to manage the operational challenges she faced while working in production accounting at television studios. The platform has a network of 20k BTL cast and crew members that have been sourced, staffed, tracked, and paid out for over 750 productions, from CBS’s “Seal Team” and “No Activity,” to events for Apple and AT&T.",http://linkedin.com/company/castifi,,http://twitter.com/castifiapp,http://facebook.com/castifi,"50,504"
Pixel Velocity,https://www.crunchbase.com/organization/pixel-velocity,http://www.pixel-velocity.com,"Event Management, Hardware, Real Time, Sensor","Events, Hardware, Media and Entertainment, Other",Pixel Velocity is engaged in image processing research and the development of advanced sensor technology.,"Pixel Velocity creates productive and safe operating environments for businesses and the communities they operate in. It was founded in 2001, is strategically located in Ann Arbor, Michigan, a center for image processing research and the development of advanced sensor technology.  Pixel Velocity's technology grew out the Environmental Research Institute of Michigan (ERIM). ERIMâ€™s advanced image processing hardware and software resulted in solutions for the Department of Defenseâ€™s imaging problems, including UAV navigation, automatic target recognition, reconnaissance, and surveillance. Pixel Velocity has developed an open architecture video surveillance product that easily layers-in advanced imaging hardware and software developments.",http://www.linkedin.com/company/pixel-velocity,,http://twitter.com/Pixel__Velocity,,"51,416"
Community Gaming,https://www.crunchbase.com/organization/community-gaming-88c8,https://communitygaming.io/,"Blockchain, Communities, eSports, Ethereum, Event Management, Events, FinTech, Gaming, Information Technology, Sports","Community and Lifestyle, Events, Financial Services, Gaming, Information Technology, Media and Entertainment, Other, Sports","CommunityGaming.io combines social gaming, match automation, & blockchain payment technology to make it easy to organize esports tournaments","CommunityGaming.io combines social gaming, match automation, and blockchain payment technology to make it easy to organize and compete in esports tournaments.  Our solution uses automated software and blockchain payment tech to produce fair, transparent, automated results without the complexity normally associated with blockchain solutions. Our event platform is a network of thousands of gamers, dozens of venues, and brands who we've proudly brought together across over 200 live and online esports competitions.",https://www.linkedin.com/company/communitygaming/,,https://twitter.com/CommunityGaming,https://www.facebook.com/CommunityGamingNewYork/,"51,418"
PhotoSesh,https://www.crunchbase.com/organization/photo-sesh,http://www.photosesh.com,"Apps, Communities, Event Management, Events, iOS, Mobile, Peer to Peer, Photography","Apps, Community and Lifestyle, Content and Publishing, Events, Media and Entertainment, Mobile, Other, Platforms, Software","The Easiest Way to Find, Book, & Pay for a Highly Rated Affordable Photographer! Use PhotoSesh Now On-Demand or PhotoSesh at a later date!",PhotoSesh is an on - demand (or Scheduled) photography discount platform that uses GPS and calendar syncing to connect you to nearby photographers at incredibly friendly rates ($30-75/hr).  Photographers can fill up openings in their schedule that would otherwise yield zero income.  You can PhotoSesh Now or PhotoSesh Later by booking up to 90 days in advance (includes digital delivery and usage rights).,https://www.linkedin.com/company/photosesh,,https://twitter.com/PhotoSesh,https://www.facebook.com/photoseshnow/,"51,430"
Blockparty,https://www.crunchbase.com/organization/block-party-suites,http://www.blockpartypresents.com,"Advertising Platforms, Brand Marketing, Event Management, Events, Hospitality, Marketing, Mobile, Sports","Advertising, Events, Media and Entertainment, Mobile, Sales and Marketing, Sports, Travel and Tourism",Blockparty is a hospitality and entertainment business that develops pop-up fan communities inside and outside venues.,"Blockparty is a fast-growing hospitality and entertainment business that partners with sports and music properties to develop pop-up fan communities inside and outside venues. By combining strategic partnerships with temporary infrastructure, mobile technology, and an obsession with customer service the Blockparty team has created the ultimate street-to-seat experience for fans nationwide. Founded in 2014, Blockparty is headquartered in 	Dallas, Texas.",https://www.linkedin.com/company/block-party-suites/,,https://twitter.com/bppresents,https://www.facebook.com/blockpartypresents/,"51,908"
RaceReady,https://www.crunchbase.com/organization/raceready,https://iraceready.com,"Event Management, Events, Information Technology, Racing, Software, Sports","Events, Information Technology, Media and Entertainment, Software, Sports",Technology for Modern Off-Road Motorsports Racing,RaceReady provides cutting-edge event management and live timing technology for all levels of motorized off-road racing. RaceReady is also a centralized forum where racers can showcase their verified performance metrics and attract sponsors.,https://www.linkedin.com/company/raceready-mx/,,,https://www.facebook.com/RaceReady-381288519072948/,"52,467"
NonProfitEasy,https://www.crunchbase.com/organization/nonprofiteasy,http://www.nonprofiteasy.com,"Event Management, Non Profit, Software","Events, Media and Entertainment, Other, Software",NonProfitEasy is a fully integrated and affordable software company for nonprofits.,"NonPorfitEasy provides and Fundly suite of products such as Fully integrated CRM for nonprofits that manage everything from donors to events, memberships, and more within one cloud-based platform, Fundly Connect, the volunteer management platform that simplifies the process of connecting people with volunteer opportunities, Fundly Pro, a peer-to-peer fundraising platform for social impact that empowers organizations to raise money and awareness for the causes, communities, and events, which are important to them, and Fundly Enterprise, a peer-to-peer fundraising solution for organizations with complex deployments.",https://www.linkedin.com/company/nonprofiteasy,,https://twitter.com/nonprofiteasy,https://www.facebook.com/NonProfitEasy,"52,603"
Withfriends,https://www.crunchbase.com/organization/withfriends,https://withfriends.co/,"Communities, Event Management, Internet, Marketplace, Music, Travel","Commerce and Shopping, Community and Lifestyle, Events, Internet Services, Media and Entertainment, Music and Audio, Travel and Tourism","Withfriends is a marketplace for cultural memberships, making it simple for music venues and art spaces to set up great membership programs.","Withfriends is a marketplace for cultural memberships. It helps independent culture thrive in cities, by making it simple for music venues and art spaces to set up great membership programs. In one year, over 3000 enthusiasts have purchased memberships on Withfriends, paying $9/month on average, bringing over a quarter million dollars of new annual revenue to over 100 cultural spaces in our cities, so that they can keep making our cities creative, diverse, enriching places to live.",https://www.linkedin.com/company/18361020/,,https://twitter.com/withfriends_co,https://www.facebook.com/domorewithfriends/,"52,810"
Tassl,https://www.crunchbase.com/organization/tassl,https://www.tassl.com,"Analytics, Business Intelligence, EdTech, Enterprise Software, Event Management, SaaS, Software","Data and Analytics, Education, Events, Media and Entertainment, Software",Tassl is a SaaS and mobile platform helping Universities to better understand and build network engagement,"Tassl is revolutionizing network engagement with easy-to-use cloud based engagement analytics software for universities, alumni, students, volunteers and other network contributors. Our complete solution is the simply way to manage events, activities, and mobile communications while recording engagement metrics that provide valuable insights & integrate into the network's current system of record. Built to meet the complex structures of Higher-Ed, non-profits, & other professional networks, Tassl provides a centralized management tool to support the entire ecosystem. Additionally, Tassl's support tools for local volunteers provides local insights, and our mobile app bring the network right to the constituents fingertips.",https://www.linkedin.com/company/tassl,,https://twitter.com/tasslapp,,"54,512"
nvite,https://www.crunchbase.com/organization/nvite,http://nvite.com,"Event Management, Events, Software","Events, Media and Entertainment, Software","nvite is an attendee-focused, online event ticketing and registration platform that helps easily organize and manage events.","We're reimagining and redesigning events. For everyone who enjoys social events, nvite is an interactive experience for planning, attending and engaging with these activities. Unlike traditional online invitation and registration services, nvite provides a combination of simplistic and socially intuitive mechanisms for increased engagement prior, during and after an event for the symbiotic benefit of both the organizer and the attendees.",,,https://www.twitter.com/nvite,https://www.facebook.com/nvitations,"55,203"
Happily,https://www.crunchbase.com/organization/happily,https://happily.io,"Event Management, Events, Wedding","Community and Lifestyle, Events, Media and Entertainment","Happily is a nationwide network of the best freelance event producers, coordinators and assistants available for hire.","Our mission at Happily is to elevate experiences by matching you with the best event producers, coordinators, and assistants. Trusted by brands such as Airbnb, H&M, and TED.",,,https://twitter.com/teamhappily,https://www.facebook.com/teamhappily,"55,325"
Topi,https://www.crunchbase.com/organization/topi,https://topi.com,"Event Management, Professional Networking","Community and Lifestyle, Events, Media and Entertainment, Professional Services",Topi is an event tech company that provides in-person and virtual professional events solution.,"Topi provides a mobile solution that connects all participants and optimizes engagement before, during, and after any event from a small corporate gathering to a large conference or tradeshow. Built with mobile in mind, organizers are fully in control and can quickly set up Topi on their own through our self-serve dashboard.  Digital content, dynamic agenda, real-time broadcasts, attendee profiles, interest-based group chats, private conversations, audience questions, and feedback, sponsoring, full social network integration, and many other unique features increase participants' experience at events.  Organizers get access to real-time event analytics during the event and to customized post-event reports.",https://www.linkedin.com/company/topi,,https://twitter.com/topi,,"56,149"
Wedy,https://www.crunchbase.com/organization/wedy-inc,https://www.wedyapp.com/,"CRM, E-Commerce, Event Management, Internet, Marketplace, SaaS, Social Network, Wedding","Commerce and Shopping, Community and Lifestyle, Events, Information Technology, Internet Services, Media and Entertainment, Sales and Marketing, Software","Wedding services easily bookable - anytime, anywhere.","Wedy powers the business of weddings. It is a marketplace that allows engaged couples to find wedding professionals, book their services and finance their wedding with ease. The platform ties together the discovery and booking experience with its streamlined suite of business management tools for wedding pros.   The company is on a mission to simplify growth for millions of creative entrepreneurs in the Wedding Biz.  Wedy was established in 2019 and is based in Austin, Texas.",https://www.linkedin.com/company/wedy-inc,,,https://www.facebook.com/wedyapp/,"57,400"
Mandt Media,https://www.crunchbase.com/organization/mandt-vr,http://mandt.com,"Artificial Intelligence, Broadcasting, Content Creators, Event Management","Artificial Intelligence, Data and Analytics, Events, Media and Entertainment, Science and Engineering, Software, Video","Mandt Media is an entertainment and media studio specializing in the production of premium AR, VR, and AI content solutions.","Mandt Media is an entertainment and media studio specializing in the production of premium AR, VR, and AI content solutions. Its core mission is great storytelling, leveraging the best in technology to transcend the boundaries between audience and narrative in retail, sports, entertainment, and more.  Blending digital innovation with excellence in artistry, the company helps clients to connect with consumers through the use of smart devices, blending digital, interactive experiences with the real world. Mandt Media was founded in 2016 and is based in Los Angeles, California.",https://www.linkedin.com/company/mandt-media,,https://twitter.com/mandtmedia,https://www.facebook.com/mandtmedia,"58,038"
828 Venue Management Company,https://www.crunchbase.com/organization/828-venue-management-company,https://828venues.com/,"Event Management, Events, Rental","Commerce and Shopping, Events, Media and Entertainment",828 Venue Management Company is a growing network of inspiring event venues.,"828 Venue Management Company is a growing network of inspiring event venues. The company's mission is to create beautiful and unique venues for corporate and private events by awakening historic properties that feature charm, character, and unlimited creative options. Founded in 2016 by Tim Wirick, 828 Venue Management is headquartered in Indianapolis, Indiana.",https://www.linkedin.com/company/828vmc/,,,https://www.facebook.com/828VMC/,"58,530"
NuPark,https://www.crunchbase.com/organization/nupark,http://www.nupark.com/,"Cloud Computing, Event Management, SaaS","Events, Internet Services, Media and Entertainment, Software",NuPark provides an enterprise system of record for parking operations.,The NuPark technology platform creates a virtual permit via License Plate Recognition (LPR) technology. Their SaaS revolutionizes the everyday management of parking operations. The solution is a modern cloud application and e-commerce solution designed for permit management and parking enforcement.,https://www.linkedin.com/company/3538430?trk=tyah&trkInfo=clickedVertical%3Acompany%2Cidx%3A2-2-3%2CtarId%3A1427433358601%2Ctas%3A+NuPark+,,https://twitter.com/NuParkUS,https://www.facebook.com/nuparkllc,"58,719"
Queue,https://www.crunchbase.com/organization/queue,http://queueapp.com,"Event Management, SaaS, Software, Ticketing","Events, Media and Entertainment, Software",Queue is an event management & ticketing platform for event producers designed to increase revenue while decreasing risk.,"Queue is leading the way in revolutionizing the event management industry through their suite of innovative tools that empower producers, venue owners, and talent buyers in providing a premium experience to event attendees.  Queue combines event booking, online ticket sales, box office and guest list administration, social media marketing, and real-time analytics to better inform the decision making of stakeholders through one system and one login.",https://www.linkedin.com/company/queue-app,,http://twitter.com/queueapp,https://www.facebook.com/QueueApp,"61,318"
MemoryFox,https://www.crunchbase.com/organization/memoryfox,https://memoryfox.io/,"Brand Marketing, Cloud Storage, Content, Content Marketing, Event Management, Social Media Marketing","Events, Internet Services, Media and Entertainment, Sales and Marketing","Gather and organize multimedia content easier than ever before, so that you can tell better stories that inspire action.","The promise of cloud computing has not delivered if you are a Marketing Director at a nonprofit.  Sure you have a cloud drive, but it's a complete mess and nobody ever knows where anything is.  And collecting content from volunteers out on the front lines?  It's the most painful part of the job.  MemoryFox is a platform that helps nonprofits of all shapes and sizes collect powerful content of the mission in action, donor/beneficiary testimonials etc and organize all that content in one place so that it can be easily leveraged to: -Demonstrate proof of impact to donors -Raise additional funds -Support community outreach It's a one stop shop for collecting and organizing all your content so nobody needs to waste time hunting on a share drive ever again!",https://www.linkedin.com/company/memoryfox,,https://www.twitter.com/thememoryfox,https://www.facebook.com/MemoryFoxApp/,"63,343"
Eventory,https://www.crunchbase.com/organization/eventory,http://www.eventory.cc,"Event Management, Event Promotion, Events, Mobile, SaaS","Events, Media and Entertainment, Mobile, Software","All-in-one event management, marketing and networking software bringing a better event experience for all.","Eventory is an all-in-one event management, marketing and networking software for professional event organizers seeking to streamline the organization process of conferences, tradeshows, corporate events. The platform integrates numerous tools and services: from building digital agendas, to instant communication with attendees, to analytics. Eventory allows event professionals to manage events in real time, increasing attendee satisfaction and giving the organizers priceless feedback and data to make better business decisions in the future. Thanks to the holistic approach, it is finally possible to measure and increase event ROI and grow business with event marketing. Eventory was created by event professionals with years of experience, so we understands all of your event planning challenges. With Eventory you can instantly update your event, invite and communicate with attendees, and provide them with a powerful networking tool. Unlike our competitors, we do not limit or charge for the total number of contacts added to your event, allowing you to promote your event freely.",https://www.linkedin.com/company/9444734/,,https://twitter.com/eventory_app,https://www.facebook.com/eventoryapplication/,"64,492"
"Crank, Inc.",https://www.crunchbase.com/organization/crank-media-intelligence,https://cranklive.com,"B2B, Digital Entertainment, Digital Media, Event Management, Event Promotion, Music","Events, Media and Entertainment, Music and Audio, Other","A B2B platform that connects the live performance ecosystem record labels, managers, promoters, venues, PRO's, etc. together.","The Crank platform is B2B network that will connect record labels, managers, concert promoters, arenas, clubs, theaters, PRO's, agencies, sponsors, digital platforms, cable networks and other verticals into a custom engineered and secure digital environment. The entertainment and live event industry is fragmented with different systems, disparate processes, and disjointed connection points. These industries share common business interests, but have no standard gateway or hub of communication for connecting and conducting commerce.",https://www.linkedin.com/company/crank-media-intelligence/,,,https://www.facebook.com/CrankMediaIntelligence/,"64,625"
Gigit,https://www.crunchbase.com/organization/gigit,http://gigit.com,"Collaborative Consumption, Event Management, Events, Music, Travel","Events, Media and Entertainment, Music and Audio, Other, Travel and Tourism",Gigit is an online platform for locating musical bands and artists for parties and other events.,"Gigit is a service that allows you to Book-a-Band for a party.  Gigit is solving a multibillion-dollar event-booking problem while simultaneously creating more opportunities for artists to get paid to play their music. The process of booking a band or DJ is complex, confusing, and slowed by too many middlemen. Further to this, the music industry is hitting a point of stagnation in revenues. We live in a streaming world and no longer have to pay for music. Piracy is afoot, but you cannot pirate a live experience: Enter Gigit. For musicians, we exhibit a number of outside the box opportunities to get paid, create bespoke experiences with fans, and gain assets (content) that will drive more bookings. For the event planner, we create a transparent, succinct process in which you can discover bands, both up and coming or established, and book them as easily as you book a room, a car, or a dog sitter... a la AirBnb, or Dog Vacay. Marketplaces and collaborative consumption models are top of mind and serve as the new baseline in our day-to-day lives. Gigit's design, UX and data will serve as the driving forces as to why we are the place where bands and DJs go to get booked and everyone else will go to book live music.",,,http://twitter.com/projectGigIt,http://www.facebook.com/gigit.la,"65,073"
Growth - Cannabis Conference,https://www.crunchbase.com/organization/growth-42bc,https://growth.us/,"Event Management, Events","Events, Media and Entertainment",Growth is a definitive annual cannabis conference with highly curated content.,"Co-founded by the creator of some of the largest global conferences, including Money2020 and HLTH, Growth will bring together the most influential companies, investors and leaders inside and outside of cannabis.Growth is the definitive annual cannabis conference with highly curated content, facilitated networking and elevated experiences.",https://www.linkedin.com/company/growthevent/,,https://twitter.com/growthevent,https://www.facebook.com/growthevent,"65,182"
EventBuilder,https://www.crunchbase.com/organization/eventbuilder,http://www.eventbuilder.rocks,"Audio, Event Management, Software, Video Conferencing","Events, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Music and Audio, Software",EventBuilder is a event management company that undertake virtual event management services.,Communication Intelligence:tm: for Skype/Lync,https://www.linkedin.com/company/1017956?trk=tyah&trkInfo=idx%3A1-1-1%2CtarId%3A1422504055884%2Ctas%3AEventBuilder,,http://twitter.com/eventbuilder,https://www.facebook.com/eventbuilder,"66,925"
Kimbia,https://www.crunchbase.com/organization/kimbia,http://www.kimbia.com,"Event Management, Non Profit","Events, Media and Entertainment, Other",Kimbia offers web-based fundraising and event management software solution enabling nonprofits to use online donation forms.,"Our flexible, best-of-breed, online fundraising and crowdfunding platform enables you to create a deeper donor relationship by leveraging the strengths of each channel and while putting your donors at the center of all development activities. Ultimately this approach results in greater brand awareness, giving and lifelong loyalty.  We are proud to support more than 19,000 customers to date including American Red Cross, American Heart Association, Smithsonian Institution, Columbia University, Georgetown University, University of California, Berkeley, Communities Foundation of Texas, GiveMN, The Boston Foundation, The San Diego Foundation and The Miami Foundation. For more information, visit Kimbia.com.",http://www.linkedin.com/company/kimbia,,http://twitter.com/KimbiaInc,http://www.facebook.com/KimbiaInc,"67,231"
SceneThink,https://www.crunchbase.com/organization/scenethink,http://www.scenethink.com,"Event Management, Event Promotion, Events, Internet, Local, Software","Events, Internet Services, Media and Entertainment, Sales and Marketing, Software",SceneThink connects event creators directly with the local influencers who drive attendance to their events.,"SceneThink connects event creators directly with the local influencers who drive attendance to their events. SceneThink's platform lets community influencers efficiently manage and curate events across all their channels and generate increased revenue, while event organizers can easily distribute and promote events directly through local influencers.",https://www.linkedin.com/company/scenethink/?originalSubdomain=in,,https://twitter.com/SceneThinkinc,https://www.facebook.com/SceneThink,"67,433"
Tugg,https://www.crunchbase.com/organization/tugg,http://Tugg.com,"Communities, Event Management, Events, Internet, Online Portals, Shopping","Commerce and Shopping, Community and Lifestyle, Events, Internet Services, Media and Entertainment",Tugg Inc. is a collective action platform that enables individuals to choose the films that play in their local theaters.,"Tugg Inc. is a collective action platform that enables individuals to choose the films that play in their local theaters.  Through Tugg, individuals are empowered to select a film, screening time, and nearby theater, and then spread the word to their immediate and online community. Once a necessary amount of people commit to attending, the event is confirmed, and Tugg will reserve the theater, manage ticketing and ensure delivery of the film; allowing the audience to sit back and enjoy the show.",,,http://twitter.com/tugginc,http://www.facebook.com/TuggInc,"67,470"
Rallyhood,https://www.crunchbase.com/organization/rallyhood,http://rallyhood.com,"Communities, Consumer, Event Management, Internet of Things, Messaging, Social Media, Web Browsers","Community and Lifestyle, Events, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Other, Software","RallyHood allows users to create or join a social site and receive a suite of tools to let their group to communicate, coordinate and share.","Rallyhood operates as a social collaboration software that organizes and engages purpose-driven communities using a branded, secure web and mobile platform. It brings all the functionality together in one tool, simplifying how communities connect, collaborate, and communicate with each other. The company was founded in 2010 and is based in Austin, Texas.",https://www.linkedin.com/company/rallyhood/,,http://twitter.com/rallyhood,http://www.facebook.com/rallyhood,"67,592"
Alchemista,https://www.crunchbase.com/organization/phoodeez,http://alchemista.com/,"Event Management, Events, Restaurants","Events, Food and Beverage, Media and Entertainment",Alchemista provides an online catering service to curate the enhanced food experiences for the most intrepid companies.,"Alchemista provides an online catering service to curate the enhanced food experiences for the most intrepid companies. They offer a large variety of restaurants and eating options for them to choose from. They’ll handle the delivery, the setup, and the coordination. The Boston community is overflowing with great restaurants. They pre-screen all of the restaurants – not just for the quality of their food – but for the quality of their service. That way when people do business with them, they’ll know they’re ordering from restaurants that not only cook delicious food but have the means and wherewithal to get the food to them quickly and prepared it the right way.",http://www.linkedin.com/company/phoodeez,,http://twitter.com/phoodeez,http://www.facebook.com/Phoodeez/info,"69,299"
SocialCapital,https://www.crunchbase.com/organization/socialcapital,http://socialcapital.io,"Analytics, Big Data, Event Management, Human Resources, SaaS, Social","Administrative Services, Community and Lifestyle, Data and Analytics, Events, Media and Entertainment, Software",SocialCapital helps employers find the best fit candidate for their company by analyzing their online and social behavior.,"SocialCapital helps employers find suitable candidates for their companies by analyzing their online and social behavior. The company curates accurate personality profiles using social data. To infer personality characteristics from textual information, SocialCapital tokenizes the input text and matches the tokens with the LIWC psycholinguistics dictionary to compute scores in each dictionary category. It currently infers personality characteristics and interests from any combination of tweets, blogs, and any other publically available digital media. SocialCapital was founded in 2015 by Temitope Alabi and Obed Eugene.",https://www.linkedin.com/company/socialcapital/,,https://www.twitter.com/socialcapitalio,https://www.facebook.com/socialcapitalio,"69,649"
Eventjoy,https://www.crunchbase.com/organization/eventjoy,http://eventjoy.com,"Event Management, Events","Events, Media and Entertainment","Fee-free ticketing, optimized for mobile.","Eventjoy is a mobile-first ticketing company that is redefining how people organize and experience events. Organizers all around the world use Eventjoy to plan everything from conferences to happy hours. They're building technology to make event organizing a breeze, with a focus on mobile to enhance the event day experience.",https://www.linkedin.com/company/exmo-event-management-/?originalSubdomain=in,,http://twitter.com/teamEventjoy,http://www.facebook.com/eventjoyinc,"70,232"
